isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false WEST WEST 169 90
true false WEST NORTH 169 90
true false NORTH EAST 169 90
true false EAST NORTH 169 90
true false NORTH EAST 169 90
true false EAST EAST 169 90
true false EAST EAST 169 90
true false EAST NORTH 169 90
true false NORTH SOUTH 168 100
true false SOUTH SOUTH 168 100
true false SOUTH SOUTH 168 100
true false SOUTH WEST 168 100
true false WEST EAST 168 100
true false EAST SOUTH 168 100
true false SOUTH EAST 168 100
true false EAST WEST 168 100
true false WEST EAST 168 100
true false EAST SOUTH 168 100
true false SOUTH WEST 168 100
true false WEST SOUTH 168 100
true false SOUTH NORTH 168 100
true false NORTH WEST 168 100
true false WEST EAST 168 100
true false EAST EAST 168 100
true false EAST NORTH 168 100
true false NORTH EAST 167 110
true false EAST WEST 166 120
true false WEST EAST 166 120
true false EAST EAST 166 120
true false EAST EAST 165 130
true false EAST WEST 164 140
true false WEST EAST 164 140
true false EAST EAST 164 140
true false EAST EAST 163 150
true false EAST NORTH 162 160
true false NORTH NORTH 161 170
true false NORTH SOUTH 160 180
true false SOUTH EAST 160 180
true false EAST SOUTH 160 180
true false SOUTH EAST 160 180
true false EAST SOUTH 159 190
true false SOUTH WEST 159 190
true false WEST WEST 159 190
true false WEST SOUTH 159 190
true false SOUTH NORTH 159 190
true false NORTH NORTH 159 190
true false NORTH WEST 159 190
true false WEST WEST 159 190
true false WEST WEST 159 190
true false WEST NORTH 159 190
true false NORTH WEST 159 190
true false WEST EAST 159 190
true false EAST EAST 159 190
true false EAST WEST 159 190
true false WEST WEST 159 190
true false WEST WEST 159 190
true false WEST SOUTH 159 190
true false SOUTH NORTH 159 190
true false NORTH WEST 159 190
true false WEST EAST 159 190
true false EAST WEST 159 190
true false WEST EAST 159 190
true false EAST EAST 159 190
true false EAST EAST 159 190
true false EAST SOUTH 159 190
true false SOUTH EAST 159 190
true false EAST SOUTH 159 190
true false SOUTH NORTH 159 190
true false NORTH EAST 159 190
true false EAST WEST 159 190
true false WEST NORTH 159 190
true false NORTH WEST 159 190
true false WEST WEST 159 190
true false WEST NORTH 159 190
true false NORTH WEST 159 190
true false WEST EAST 159 190
true false EAST WEST 159 190
true false WEST NORTH 159 190
true false NORTH SOUTH 159 190
true false SOUTH EAST 159 190
true false EAST EAST 159 190
true false EAST EAST 159 190
true false EAST NORTH 159 190
true false NORTH NORTH 159 190
true false NORTH WEST 159 190
true false WEST NORTH 159 190
true false NORTH SOUTH 159 190
true false SOUTH SOUTH 159 190
true false SOUTH WEST 159 190
true false WEST SOUTH 159 190
true false SOUTH NORTH 159 190
true false NORTH WEST 159 190
true false WEST WEST 159 190
true false WEST EAST 159 190
true false EAST WEST 159 190
true false WEST SOUTH 159 190
true false SOUTH WEST 159 190
true false WEST WEST 159 190
true false WEST SOUTH 159 190
true false SOUTH NORTH 159 190
true false NORTH EAST 159 190
true false EAST SOUTH 159 190
true false SOUTH WEST 159 190
true false WEST WEST 159 190
true false WEST SOUTH 159 190
true false SOUTH SOUTH 159 190
true false SOUTH WEST 159 190
true false WEST WEST 159 190
true false WEST EAST 159 190
true false EAST SOUTH 159 190
true false SOUTH NORTH 159 190
true false NORTH SOUTH 159 190
true false SOUTH SOUTH 159 190
true false SOUTH EAST 158 200
true false EAST NORTH 157 210
true false NORTH EAST 157 210
true false EAST EAST 156 220
true false EAST EAST 156 220
true false EAST WEST 156 220
true false WEST NORTH 156 220
true false NORTH WEST 156 220
true false WEST SOUTH 156 220
true false SOUTH EAST 156 220
true false EAST NORTH 156 220
true false NORTH EAST 156 220
true false EAST SOUTH 156 220
true false SOUTH SOUTH 156 220
true false SOUTH SOUTH 156 220
true false SOUTH SOUTH 156 220
true false SOUTH WEST 156 220
true false WEST WEST 156 220
true false WEST WEST 156 220
true false WEST EAST 156 220
true false EAST SOUTH 156 220
true false SOUTH NORTH 156 220
true false NORTH NORTH 156 220
true false NORTH NORTH 156 220
true false NORTH EAST 156 220
true false EAST SOUTH 156 220
true false SOUTH WEST 156 220
true false WEST SOUTH 156 220
true false SOUTH EAST 156 220
true false EAST EAST 156 220
true false EAST WEST 156 220
true false WEST WEST 156 220
true false WEST EAST 156 220
true false EAST WEST 156 220
true false WEST SOUTH 156 220
true false SOUTH NORTH 156 220
true false NORTH EAST 156 220
true false EAST WEST 156 220
true false WEST EAST 156 220
true false EAST NORTH 156 220
true false NORTH EAST 156 220
true false EAST NORTH 156 220
true false NORTH EAST 156 220
true false EAST WEST 156 220
true false WEST SOUTH 156 220
true false SOUTH EAST 156 220
true false EAST SOUTH 156 220
true false SOUTH SOUTH 156 220
true false SOUTH WEST 156 220
true false WEST NORTH 156 220
true false NORTH NORTH 156 220
true false NORTH SOUTH 156 220
true false SOUTH SOUTH 156 220
true false SOUTH EAST 156 220
true false EAST EAST 156 220
true false EAST WEST 156 220
true false WEST EAST 156 220
true false EAST SOUTH 156 220
true false SOUTH WEST 156 220
true false WEST WEST 156 220
true false WEST NORTH 156 220
true false NORTH NORTH 156 220
true false NORTH EAST 156 220
true false EAST SOUTH 156 220
true false SOUTH EAST 156 220
true false EAST SOUTH 156 220
true false SOUTH EAST 156 220
true false EAST NORTH 156 220
true false NORTH NORTH 156 220
true false NORTH EAST 156 220
true false EAST EAST 156 220
true false EAST WEST 156 220
true false WEST EAST 156 220
true false EAST NORTH 156 220
true false NORTH SOUTH 156 220
true false SOUTH NORTH 156 220
true false NORTH EAST 156 220
true false EAST SOUTH 156 220
true false SOUTH WEST 156 220
true false WEST SOUTH 156 220
true false SOUTH WEST 156 220
true false WEST WEST 156 220
true false WEST EAST 156 220
true false EAST NORTH 156 220
true false NORTH EAST 156 220
true false EAST EAST 156 220
true false EAST SOUTH 156 220
true false SOUTH SOUTH 156 220
true false SOUTH SOUTH 156 220
true false SOUTH WEST 156 220
true false WEST WEST 156 220
true false WEST EAST 156 220
true false EAST WEST 156 220
true false WEST EAST 156 220
true false EAST EAST 156 220
true false EAST EAST 156 220
true false EAST SOUTH 156 220
true false SOUTH EAST 156 220
true false EAST NORTH 156 220
true false NORTH NORTH 156 220
true false NORTH SOUTH 156 220
true false SOUTH WEST 156 220
true false WEST EAST 156 220
true false EAST NORTH 156 220
true false NORTH SOUTH 156 220
true false SOUTH EAST 156 220
true false EAST NORTH 155 230
true false NORTH WEST 155 230
true false WEST EAST 155 230
true false EAST SOUTH 155 230
true false SOUTH EAST 154 240
true false EAST WEST 154 240
true false WEST EAST 154 240
true false EAST EAST 154 240
true false EAST NORTH 154 240
true false NORTH SOUTH 154 240
true false SOUTH SOUTH 154 240
true false SOUTH EAST 153 250
true false EAST NORTH 153 250
true false NORTH WEST 153 250
true false WEST WEST 153 250
true false WEST EAST 153 250
true false EAST SOUTH 153 250
true false SOUTH WEST 153 250
true false WEST WEST 152 -2147483389
true false WEST WEST 151 268
true false WEST SOUTH 150 -2147483396
true false SOUTH WEST 149 -2147483386
true false WEST NORTH 149 -2147483386
true false NORTH NORTH 149 -2147483386
true false NORTH WEST 149 -2147483386
true false WEST NORTH 149 -2147483386
true false NORTH WEST 149 -2147483386
true false WEST SOUTH 149 -2147483386
true false SOUTH NORTH 149 -2147483386
true false NORTH WEST 149 -2147483386
true false WEST NORTH 149 -2147483386
true false NORTH WEST 149 -2147483386
true false WEST NORTH 149 -2147483386
true false NORTH WEST 149 -2147483386
true false WEST NORTH 149 -2147483386
true false NORTH EAST 149 -2147483386
true false EAST EAST 149 -2147483386
true false EAST NORTH 149 -2147483386
true false NORTH EAST 149 -2147483386
true false EAST SOUTH 149 -2147483386
true false SOUTH SOUTH 149 -2147483386
true false SOUTH WEST 149 -2147483386
true false WEST SOUTH 149 -2147483386
true false SOUTH SOUTH 149 -2147483386
true false SOUTH NORTH 149 -2147483386
true false NORTH WEST 149 -2147483386
true false WEST WEST 149 -2147483386
true false WEST SOUTH 149 -2147483386
true false SOUTH WEST 149 -2147483386
true false WEST NORTH 149 -2147483386
true false NORTH SOUTH 149 -2147483386
true false SOUTH EAST 149 -2147483386
true false EAST SOUTH 149 -2147483386
true false SOUTH SOUTH 148 -2147483376
true false SOUTH WEST 148 -2147483376
true false WEST WEST 147 281
true false WEST SOUTH 146 -2147483383
true false SOUTH SOUTH 146 -2147483383
true false SOUTH SOUTH 146 -2147483383
true false SOUTH NORTH 146 -2147483383
true false NORTH EAST 145 -2147483373
true false EAST EAST 145 -2147483373
true false EAST SOUTH 145 -2147483373
true false SOUTH SOUTH 145 -2147483373
true false SOUTH SOUTH 145 -2147483373
true false SOUTH NORTH 145 -2147483373
true false NORTH WEST 145 -2147483373
true false WEST SOUTH 145 -2147483373
true false SOUTH NORTH 145 -2147483373
true false NORTH NORTH 145 -2147483373
true false NORTH SOUTH 144 -2147483363
true false SOUTH NORTH 144 -2147483363
true false NORTH WEST 144 -2147483363
false false WEST WEST 143 294
