isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false WEST NORTH 166 120
true false NORTH SOUTH 166 120
true false SOUTH EAST 166 120
true false EAST EAST 166 120
true false EAST EAST 166 120
true false EAST EAST 165 130
true false EAST SOUTH 164 140
true false SOUTH SOUTH 164 140
true false SOUTH WEST 164 140
true false WEST NORTH 164 140
true false NORTH NORTH 163 150
true false NORTH SOUTH 162 160
true false SOUTH EAST 162 160
true false EAST WEST 162 160
true false WEST EAST 162 160
true false EAST WEST 162 160
true false WEST SOUTH 162 160
true false SOUTH EAST 162 160
true false EAST NORTH 162 160
true false NORTH SOUTH 162 160
true false SOUTH NORTH 162 160
true false NORTH NORTH 162 160
true false NORTH WEST 162 160
true false WEST WEST 162 160
true false WEST EAST 162 160
true false EAST WEST 162 160
true false WEST EAST 162 160
true false EAST WEST 162 160
true false WEST SOUTH 162 160
true false SOUTH EAST 162 160
true false EAST NORTH 162 160
true false NORTH SOUTH 162 160
true false SOUTH EAST 162 160
true false EAST NORTH 162 160
true false NORTH WEST 162 160
true false WEST WEST 162 160
true false WEST EAST 162 160
true false EAST WEST 162 160
true false WEST SOUTH 162 160
true false SOUTH EAST 162 160
true false EAST WEST 162 160
true false WEST SOUTH 162 160
true false SOUTH WEST 162 160
true false WEST WEST 162 160
true false WEST SOUTH 162 160
true false SOUTH WEST 162 160
true false WEST WEST 162 160
true false WEST EAST 162 160
true false EAST EAST 162 160
true false EAST WEST 162 160
true false WEST EAST 162 160
true false EAST WEST 162 160
true false WEST NORTH 162 160
true false NORTH NORTH 162 160
true false NORTH SOUTH 162 160
true false SOUTH SOUTH 162 160
true false SOUTH EAST 162 160
true false EAST EAST 162 160
true false EAST SOUTH 162 160
true false SOUTH SOUTH 162 160
true false SOUTH WEST 162 160
true false WEST EAST 162 160
true false EAST NORTH 162 160
true false NORTH SOUTH 162 160
true false SOUTH EAST 162 160
true false EAST WEST 162 160
true false WEST EAST 162 160
true false EAST NORTH 162 160
true false NORTH EAST 162 160
true false EAST WEST 162 160
true false WEST EAST 162 160
true false EAST NORTH 162 160
true false NORTH SOUTH 162 160
true false SOUTH NORTH 162 160
true false NORTH WEST 162 160
true false WEST EAST 162 160
true false EAST WEST 162 160
true false WEST SOUTH 162 160
true false SOUTH SOUTH 162 160
true false SOUTH SOUTH 161 170
true false SOUTH NORTH 160 180
true false NORTH SOUTH 160 180
true false SOUTH SOUTH 160 180
true false SOUTH NORTH 159 190
true false NORTH SOUTH 159 190
true false SOUTH EAST 159 190
true false EAST EAST 159 190
true false EAST SOUTH 159 190
true false SOUTH EAST 158 200
true false EAST SOUTH 157 210
true false SOUTH WEST 157 210
true false WEST NORTH 157 210
true false NORTH WEST 157 210
true false WEST WEST 157 210
true false WEST NORTH 157 210
true false NORTH EAST 157 210
true false EAST WEST 157 210
true false WEST SOUTH 156 -2147483429
true false SOUTH SOUTH 156 -2147483429
true false SOUTH NORTH 156 -2147483429
true false NORTH EAST 156 -2147483429
true false EAST SOUTH 156 -2147483429
true false SOUTH SOUTH 156 -2147483429
true false SOUTH WEST 156 -2147483429
true false WEST NORTH 156 -2147483429
true false NORTH SOUTH 156 -2147483429
true false SOUTH WEST 156 -2147483429
true false WEST WEST 156 -2147483429
true false WEST WEST 156 -2147483429
true false WEST NORTH 156 -2147483429
true false NORTH SOUTH 156 -2147483429
true false SOUTH NORTH 156 -2147483429
true false NORTH SOUTH 156 -2147483429
true false SOUTH SOUTH 156 -2147483429
true false SOUTH NORTH 156 -2147483429
true false NORTH EAST 156 -2147483429
true false EAST SOUTH 156 -2147483429
true false SOUTH NORTH 156 -2147483429
true false NORTH WEST 156 -2147483429
true false WEST SOUTH 156 -2147483429
true false SOUTH NORTH 156 -2147483429
true false NORTH EAST 156 -2147483429
true false EAST SOUTH 156 -2147483429
true false SOUTH WEST 156 -2147483429
true false WEST NORTH 156 -2147483429
true false NORTH SOUTH 156 -2147483429
true false SOUTH NORTH 156 -2147483429
true false NORTH EAST 156 -2147483429
true false EAST SOUTH 156 -2147483429
true false SOUTH NORTH 156 -2147483429
true false NORTH EAST 156 -2147483429
true false EAST NORTH 156 -2147483429
true false NORTH EAST 156 -2147483429
true false EAST EAST 156 -2147483429
true false EAST SOUTH 156 -2147483429
true false SOUTH SOUTH 156 -2147483429
true false SOUTH SOUTH 156 -2147483429
true false SOUTH EAST 156 -2147483429
true false EAST EAST 156 -2147483429
true false EAST SOUTH 155 -2147483419
true false SOUTH SOUTH 155 -2147483419
true false SOUTH SOUTH 155 -2147483419
true false SOUTH EAST 155 -2147483419
true false EAST WEST 154 -2147483409
true false WEST EAST 154 -2147483409
true false EAST SOUTH 154 -2147483409
true false SOUTH WEST 154 -2147483409
true false WEST EAST 154 -2147483409
true false EAST SOUTH 154 -2147483409
true false SOUTH SOUTH 154 -2147483409
true false SOUTH NORTH 154 -2147483409
true false NORTH NORTH 154 -2147483409
true false NORTH SOUTH 154 -2147483409
true false SOUTH NORTH 154 -2147483409
true false NORTH EAST 154 -2147483409
true false EAST EAST 153 -2147483399
true false EAST WEST 153 -2147483399
true false WEST SOUTH 153 -2147483399
true false SOUTH EAST 153 -2147483399
true false EAST WEST 153 -2147483399
true false WEST WEST 153 -2147483399
true false WEST SOUTH 153 -2147483399
true false SOUTH NORTH 153 -2147483399
true false NORTH EAST 152 -2147483389
true false EAST SOUTH 152 -2147483389
true false SOUTH WEST 152 -2147483389
true false WEST WEST 152 -2147483389
true false WEST WEST 152 -2147483389
true false WEST SOUTH 152 -2147483389
true false SOUTH EAST 152 -2147483389
true false EAST WEST 152 -2147483389
true false WEST WEST 152 -2147483389
true false WEST SOUTH 152 -2147483389
true false SOUTH WEST 152 -2147483389
true false WEST EAST 152 -2147483389
true false EAST EAST 152 -2147483389
true false EAST NORTH 152 -2147483389
true false NORTH EAST 152 -2147483389
true false EAST EAST 152 -2147483389
true false EAST SOUTH 152 -2147483389
true false SOUTH SOUTH 152 -2147483389
true false SOUTH WEST 152 -2147483389
true false WEST WEST 152 -2147483389
true false WEST WEST 152 -2147483389
true false WEST NORTH 152 -2147483389
true false NORTH WEST 152 -2147483389
true false WEST EAST 152 -2147483389
true false EAST WEST 152 -2147483389
true false WEST EAST 152 -2147483389
true false EAST EAST 152 -2147483389
true false EAST SOUTH 152 -2147483389
true false SOUTH SOUTH 152 -2147483389
true false SOUTH SOUTH 152 -2147483389
true false SOUTH WEST 152 -2147483389
true false WEST WEST 152 -2147483389
true false WEST WEST 152 -2147483389
true false WEST NORTH 152 -2147483389
true false NORTH NORTH 152 -2147483389
true false NORTH WEST 152 -2147483389
true false WEST SOUTH 152 -2147483389
true false SOUTH SOUTH 152 -2147483389
true false SOUTH EAST 152 -2147483389
true false EAST WEST 152 -2147483389
true false WEST SOUTH 152 -2147483389
true false SOUTH SOUTH 152 -2147483389
true false SOUTH SOUTH 152 -2147483389
true false SOUTH EAST 152 -2147483389
true false EAST NORTH 152 -2147483389
true false NORTH SOUTH 152 -2147483389
true false SOUTH WEST 152 -2147483389
true false WEST WEST 152 -2147483389
true false WEST WEST 151 268
true false WEST WEST 151 268
true false WEST SOUTH 151 268
true false SOUTH EAST 151 268
true false EAST SOUTH 151 268
true false SOUTH SOUTH 151 268
true false SOUTH EAST 151 268
true false EAST EAST 151 268
true false EAST SOUTH 151 268
true false SOUTH NORTH 151 268
true false NORTH EAST 151 268
true false EAST WEST 151 268
true false WEST WEST 151 268
true false WEST WEST 151 268
true false WEST EAST 151 268
true false EAST WEST 151 268
true false WEST SOUTH 151 268
true false SOUTH EAST 151 268
true false EAST SOUTH 151 268
true false SOUTH EAST 150 253
true false EAST SOUTH 150 253
true false SOUTH WEST 149 238
true false WEST WEST 148 -2147483426
true false WEST WEST 147 231
true false WEST SOUTH 146 -2147483433
true false SOUTH EAST 145 -2147483423
true false EAST NORTH 145 -2147483423
true false NORTH NORTH 145 -2147483423
true false NORTH SOUTH 145 -2147483423
true false SOUTH WEST 145 -2147483423
true false WEST WEST 145 -2147483423
true false WEST WEST 145 -2147483423
true false WEST NORTH 145 -2147483423
true false NORTH NORTH 145 -2147483423
true false NORTH NORTH 145 -2147483423
true false NORTH SOUTH 145 -2147483423
true false SOUTH SOUTH 145 -2147483423
true false SOUTH EAST 144 -2147483413
false false EAST EAST 143 -2147483403
