isAlive, hasCollided, currentDirection, nextDirection, remainingPellets, score
true false SOUTH NORTH 169 90
true false NORTH SOUTH 169 90
true false SOUTH NORTH 169 90
true false NORTH SOUTH 169 90
true false SOUTH EAST 169 90
true false EAST WEST 169 90
true false WEST WEST 169 90
true false WEST WEST 168 100
true false WEST NORTH 167 110
true false NORTH EAST 167 110
true false EAST WEST 167 110
true false WEST EAST 167 110
true false EAST NORTH 167 110
true false NORTH EAST 167 110
true false EAST EAST 167 110
true false EAST EAST 167 110
true false EAST NORTH 167 110
true false NORTH NORTH 167 110
true false NORTH WEST 167 110
true false WEST SOUTH 167 110
true false SOUTH NORTH 167 110
true false NORTH SOUTH 167 110
true false SOUTH EAST 167 110
true false EAST NORTH 167 110
true false NORTH WEST 167 110
true false WEST NORTH 167 110
true false NORTH SOUTH 167 110
true false SOUTH WEST 167 110
true false WEST NORTH 167 110
true false NORTH EAST 167 110
true false EAST SOUTH 167 110
true false SOUTH SOUTH 167 110
true false SOUTH EAST 167 110
true false EAST SOUTH 167 110
true false SOUTH WEST 167 110
true false WEST WEST 167 110
true false WEST WEST 166 120
true false WEST SOUTH 165 130
true false SOUTH SOUTH 165 130
true false SOUTH WEST 165 130
true false WEST EAST 164 140
true false EAST SOUTH 164 140
true false SOUTH NORTH 164 140
true false NORTH NORTH 164 140
true false NORTH EAST 164 140
true false EAST WEST 164 140
true false WEST EAST 164 140
true false EAST SOUTH 164 140
true false SOUTH SOUTH 164 140
true false SOUTH EAST 164 140
true false EAST NORTH 164 140
true false NORTH NORTH 164 140
true false NORTH NORTH 164 140
true false NORTH EAST 164 140
true false EAST NORTH 164 140
true false NORTH EAST 164 140
true false EAST SOUTH 164 140
true false SOUTH WEST 164 140
true false WEST EAST 164 140
true false EAST SOUTH 164 140
true false SOUTH SOUTH 164 140
true false SOUTH WEST 164 140
true false WEST EAST 164 140
true false EAST WEST 164 140
true false WEST SOUTH 164 140
true false SOUTH SOUTH 164 140
true false SOUTH WEST 164 140
true false WEST EAST 164 140
true false EAST WEST 164 140
true false WEST WEST 164 140
true false WEST EAST 164 140
true false EAST EAST 164 140
true false EAST NORTH 164 140
true false NORTH NORTH 164 140
true false NORTH NORTH 164 140
true false NORTH EAST 164 140
true false EAST NORTH 164 140
true false NORTH SOUTH 164 140
true false SOUTH SOUTH 164 140
true false SOUTH NORTH 164 140
true false NORTH NORTH 164 140
true false NORTH EAST 164 140
true false EAST EAST 164 140
true false EAST WEST 164 140
true false WEST EAST 164 140
true false EAST WEST 164 140
true false WEST EAST 164 140
true false EAST SOUTH 164 140
true false SOUTH NORTH 164 140
true false NORTH NORTH 164 140
true false NORTH WEST 164 140
true false WEST WEST 164 140
true false WEST EAST 164 140
true false EAST SOUTH 164 140
true false SOUTH NORTH 164 140
true false NORTH WEST 164 140
true false WEST EAST 164 140
true false EAST SOUTH 164 140
true false SOUTH SOUTH 164 140
true false SOUTH WEST 164 140
true false WEST WEST 164 140
true false WEST SOUTH 164 140
true false SOUTH WEST 164 140
true false WEST EAST 164 140
true false EAST SOUTH 164 140
true false SOUTH WEST 164 140
true false WEST SOUTH 164 140
true false SOUTH EAST 164 140
true false EAST EAST 164 140
true false EAST SOUTH 164 140
true false SOUTH EAST 164 140
true false EAST EAST 164 140
true false EAST EAST 164 140
true false EAST SOUTH 164 140
true false SOUTH WEST 164 140
true false WEST SOUTH 164 140
true false SOUTH WEST 164 140
true false WEST SOUTH 164 140
true false SOUTH WEST 164 140
true false WEST WEST 164 140
true false WEST WEST 164 140
true false WEST EAST 164 140
true false EAST WEST 164 140
true false WEST EAST 164 140
true false EAST EAST 164 140
true false EAST EAST 164 140
true false EAST EAST 164 140
true false EAST WEST 164 140
true false WEST WEST 164 140
true false WEST SOUTH 164 140
true false SOUTH NORTH 164 140
true false NORTH WEST 164 140
true false WEST WEST 164 140
true false WEST WEST 164 140
true false WEST WEST 163 -2147483499
true false WEST EAST 163 -2147483499
true false EAST NORTH 163 -2147483499
true false NORTH EAST 163 -2147483499
true false EAST NORTH 163 -2147483499
true false NORTH NORTH 163 -2147483499
true false NORTH NORTH 163 -2147483499
true false NORTH SOUTH 163 -2147483499
true false SOUTH NORTH 162 -2147483489
true false NORTH NORTH 162 -2147483489
true false NORTH EAST 162 -2147483489
true false EAST WEST 162 -2147483489
true false WEST WEST 162 -2147483489
true false WEST WEST 162 -2147483489
true false WEST WEST 162 -2147483489
true false WEST WEST 162 -2147483489
true false WEST EAST 162 -2147483489
true false EAST WEST 162 -2147483489
true false WEST WEST 162 -2147483489
true false WEST WEST 162 -2147483489
true false WEST EAST 162 -2147483489
true false EAST WEST 162 -2147483489
true false WEST NORTH 162 -2147483489
true false NORTH EAST 161 -2147483479
true false EAST EAST 161 -2147483479
true false EAST NORTH 161 -2147483479
true false NORTH NORTH 161 -2147483479
true false NORTH EAST 160 -2147483469
true false EAST EAST 160 -2147483469
true false EAST SOUTH 160 -2147483469
true false SOUTH SOUTH 160 -2147483469
true false SOUTH WEST 160 -2147483469
true false WEST WEST 160 -2147483469
true false WEST NORTH 160 -2147483469
true false NORTH SOUTH 160 -2147483469
true false SOUTH WEST 160 -2147483469
true false WEST EAST 160 -2147483469
true false EAST EAST 160 -2147483469
true false EAST NORTH 160 -2147483469
true false NORTH NORTH 160 -2147483469
true false NORTH EAST 160 -2147483469
true false EAST NORTH 160 -2147483469
true false NORTH WEST 159 -2147483459
true false WEST SOUTH 159 -2147483459
true false SOUTH NORTH 159 -2147483459
true false NORTH SOUTH 159 -2147483459
true false SOUTH SOUTH 159 -2147483459
true false SOUTH EAST 159 -2147483459
true false EAST SOUTH 159 -2147483459
true false SOUTH EAST 159 -2147483459
true false EAST EAST 159 -2147483459
true false EAST NORTH 159 -2147483459
true false NORTH NORTH 159 -2147483459
true false NORTH WEST 159 -2147483459
true false WEST EAST 159 -2147483459
true false EAST SOUTH 159 -2147483459
true false SOUTH EAST 159 -2147483459
true false EAST SOUTH 159 -2147483459
true false SOUTH EAST 159 -2147483459
true false EAST EAST 159 -2147483459
true false EAST WEST 159 -2147483459
true false WEST SOUTH 159 -2147483459
true false SOUTH EAST 159 -2147483459
true false EAST WEST 159 -2147483459
true false WEST EAST 159 -2147483459
true false EAST SOUTH 159 -2147483459
true false SOUTH NORTH 159 -2147483459
true false NORTH SOUTH 159 -2147483459
true false SOUTH WEST 159 -2147483459
true false WEST EAST 159 -2147483459
true false EAST EAST 159 -2147483459
true false EAST SOUTH 159 -2147483459
true false SOUTH WEST 159 -2147483459
true false WEST SOUTH 159 -2147483459
true false SOUTH NORTH 159 -2147483459
true false NORTH SOUTH 159 -2147483459
true false SOUTH WEST 159 -2147483459
true false WEST EAST 159 -2147483459
true false EAST SOUTH 159 -2147483459
true false SOUTH SOUTH 159 -2147483459
true false SOUTH WEST 159 -2147483459
true false WEST SOUTH 159 -2147483459
true false SOUTH WEST 159 -2147483459
true false WEST SOUTH 159 -2147483459
true false SOUTH SOUTH 159 -2147483459
true false SOUTH WEST 158 -2147483449
true false WEST SOUTH 158 -2147483449
true false SOUTH SOUTH 158 -2147483449
true false SOUTH NORTH 158 -2147483449
true false NORTH NORTH 158 -2147483449
true false NORTH NORTH 158 -2147483449
true false NORTH SOUTH 158 -2147483449
true false SOUTH EAST 158 -2147483449
true false EAST WEST 158 -2147483449
true false WEST EAST 158 -2147483449
true false EAST NORTH 158 -2147483449
true false NORTH WEST 158 -2147483449
true false WEST WEST 158 -2147483449
true false WEST SOUTH 158 -2147483449
true false SOUTH SOUTH 157 -2147483439
true false SOUTH NORTH 156 -2147483429
true false NORTH SOUTH 156 -2147483429
true false SOUTH SOUTH 156 -2147483429
true false SOUTH EAST 156 -2147483429
true false EAST WEST 156 -2147483429
true false WEST WEST 155 228
true false WEST WEST 154 -2147483411
true false WEST EAST 153 246
true false EAST WEST 153 246
true false WEST EAST 153 246
true false EAST SOUTH 153 246
true false SOUTH EAST 153 246
true false EAST SOUTH 153 246
true false SOUTH EAST 153 246
true false EAST EAST 153 246
true false EAST WEST 153 246
true false WEST WEST 153 246
true false WEST NORTH 153 246
true false NORTH SOUTH 152 256
true false SOUTH NORTH 152 256
true false NORTH NORTH 152 256
true false NORTH WEST 151 266
true false WEST WEST 150 -2147483398
true false WEST SOUTH 149 259
true false SOUTH EAST 149 259
true false EAST SOUTH 149 259
true false SOUTH EAST 149 259
true false EAST WEST 149 259
true false WEST WEST 149 259
true false WEST EAST 149 259
true false EAST NORTH 149 259
true false NORTH EAST 149 259
true false EAST WEST 149 259
true false WEST SOUTH 149 259
true false SOUTH EAST 149 259
true false EAST WEST 149 259
true false WEST EAST 149 259
true false EAST NORTH 149 259
true false NORTH EAST 149 259
true false EAST EAST 149 259
true false EAST EAST 149 259
true false EAST SOUTH 149 259
true false SOUTH WEST 149 259
true false WEST WEST 149 259
true false WEST WEST 149 259
true false WEST EAST 149 259
true false EAST NORTH 149 259
true false NORTH WEST 149 259
true false WEST EAST 149 259
true false EAST EAST 149 259
true false EAST WEST 149 259
true false WEST NORTH 149 259
true false NORTH NORTH 149 259
true false NORTH SOUTH 149 259
true false SOUTH SOUTH 149 259
true false SOUTH WEST 149 259
true false WEST SOUTH 149 259
true false SOUTH SOUTH 149 259
true false SOUTH SOUTH 149 259
true false SOUTH SOUTH 149 259
true false SOUTH NORTH 149 259
true false NORTH SOUTH 148 244
true false SOUTH NORTH 148 244
true false NORTH SOUTH 148 244
true false SOUTH SOUTH 148 244
true false SOUTH SOUTH 148 244
true false SOUTH NORTH 148 244
true false NORTH NORTH 148 244
true false NORTH SOUTH 147 229
true false SOUTH EAST 147 229
true false EAST NORTH 147 229
true false NORTH EAST 147 229
true false EAST WEST 146 214
true false WEST NORTH 146 214
true false NORTH NORTH 146 214
true false NORTH SOUTH 146 214
true false SOUTH WEST 146 214
true false WEST EAST 146 214
true false EAST WEST 146 214
true false WEST NORTH 146 214
true false NORTH EAST 146 214
true false EAST EAST 146 214
true false EAST WEST 145 199
true false WEST SOUTH 145 199
true false SOUTH SOUTH 145 199
true false SOUTH WEST 145 199
true false WEST SOUTH 145 199
true false SOUTH SOUTH 145 199
true false SOUTH SOUTH 145 199
true false SOUTH EAST 145 199
true false EAST WEST 145 199
true false WEST SOUTH 145 199
true false SOUTH NORTH 145 199
true false NORTH SOUTH 145 199
true false SOUTH WEST 145 199
true false WEST WEST 145 199
true false WEST WEST 145 199
true false WEST WEST 145 199
true false WEST SOUTH 145 199
true false SOUTH WEST 145 199
true false WEST NORTH 145 199
true false NORTH EAST 145 199
true false EAST WEST 145 199
true false WEST WEST 145 199
true false WEST EAST 145 199
true false EAST WEST 145 199
true false WEST SOUTH 145 199
true false SOUTH WEST 145 199
true false WEST WEST 145 199
true false WEST WEST 145 199
true false WEST SOUTH 145 199
true false SOUTH NORTH 145 199
true false NORTH SOUTH 145 199
true false SOUTH EAST 145 199
true false EAST SOUTH 145 199
true false SOUTH WEST 145 199
true false WEST WEST 145 199
true false WEST NORTH 145 199
true false NORTH EAST 145 199
true false EAST SOUTH 145 199
true false SOUTH EAST 145 199
true false EAST SOUTH 145 199
true false SOUTH NORTH 145 199
true false NORTH SOUTH 145 199
true false SOUTH WEST 145 199
true false WEST SOUTH 145 199
true false SOUTH NORTH 145 199
true false NORTH NORTH 145 199
true false NORTH WEST 145 199
true false WEST WEST 145 199
true false WEST WEST 145 199
true false WEST SOUTH 145 199
true false SOUTH EAST 145 199
true false EAST NORTH 145 199
true false NORTH WEST 145 199
true false WEST WEST 145 199
true false WEST WEST 145 199
true false WEST NORTH 145 199
true false NORTH WEST 145 199
true false WEST SOUTH 145 199
true false SOUTH SOUTH 145 199
true false SOUTH NORTH 145 199
true false NORTH WEST 145 199
true false WEST SOUTH 145 199
true false SOUTH WEST 145 199
true false WEST SOUTH 145 199
true false SOUTH SOUTH 145 199
true false SOUTH SOUTH 145 199
true false SOUTH NORTH 145 199
true false NORTH NORTH 145 199
true false NORTH WEST 145 199
true false WEST WEST 145 199
true false WEST WEST 145 199
true false WEST EAST 145 199
true false EAST WEST 145 199
true false WEST NORTH 145 199
true false NORTH WEST 145 199
true false WEST EAST 145 199
true false EAST WEST 145 199
true false WEST WEST 145 199
true false WEST WEST 145 199
true false WEST EAST 145 199
true false EAST WEST 145 199
true false WEST SOUTH 145 199
true false SOUTH NORTH 145 199
true false NORTH SOUTH 145 199
true false SOUTH NORTH 145 199
true false NORTH EAST 145 199
true false EAST NORTH 145 199
true false NORTH EAST 145 199
true false EAST EAST 145 199
true false EAST WEST 144 184
true false WEST SOUTH 144 184
true false SOUTH NORTH 144 184
true false NORTH SOUTH 144 184
true false SOUTH NORTH 144 184
true false NORTH NORTH 144 184
true false NORTH EAST 144 184
true false EAST WEST 144 184
true false WEST SOUTH 144 184
true false SOUTH NORTH 144 184
true false NORTH EAST 144 184
true false EAST NORTH 144 184
true false NORTH SOUTH 144 184
true false SOUTH SOUTH 144 184
true false SOUTH SOUTH 144 184
true false SOUTH WEST 144 184
true false WEST WEST 144 184
true false WEST EAST 144 184
true false EAST NORTH 144 184
true false NORTH SOUTH 144 184
true false SOUTH EAST 144 184
true false EAST EAST 144 184
true false EAST EAST 144 184
true false EAST EAST 144 184
true false EAST EAST 144 184
true false EAST EAST 144 184
true false EAST SOUTH 144 184
true false SOUTH SOUTH 144 184
true false SOUTH SOUTH 144 184
true false SOUTH EAST 144 184
true false EAST SOUTH 144 184
true false SOUTH WEST 144 184
true false WEST WEST 144 184
true false WEST WEST 144 184
true false WEST SOUTH 144 184
true false SOUTH WEST 144 184
true false WEST SOUTH 144 184
true false SOUTH EAST 144 184
true false EAST NORTH 144 184
true false NORTH NORTH 144 184
true false NORTH NORTH 144 184
true false NORTH EAST 144 184
true false EAST WEST 144 184
true false WEST WEST 144 184
true false WEST SOUTH 144 184
true false SOUTH WEST 144 184
true false WEST EAST 144 184
true false EAST SOUTH 144 184
true false SOUTH NORTH 144 184
true false NORTH SOUTH 144 184
true false SOUTH WEST 144 184
true false WEST NORTH 144 184
true false NORTH WEST 144 184
true false WEST NORTH 144 184
true false NORTH EAST 144 184
true false EAST NORTH 144 184
true false NORTH SOUTH 144 184
true false SOUTH WEST 144 184
true false WEST WEST 144 184
true false WEST WEST 144 184
true false WEST WEST 144 184
true false WEST WEST 144 184
true false WEST WEST 144 184
true false WEST NORTH 144 184
true false NORTH EAST 144 184
true false EAST EAST 144 184
true false EAST WEST 144 184
true false WEST WEST 144 184
true false WEST NORTH 144 184
true false NORTH SOUTH 144 184
true false SOUTH NORTH 144 184
true false NORTH WEST 144 184
true false WEST NORTH 144 184
true false NORTH EAST 144 184
true false EAST NORTH 144 184
true false NORTH NORTH 144 184
true false NORTH EAST 144 184
true false EAST NORTH 144 184
true false NORTH SOUTH 144 184
true false SOUTH EAST 144 184
true false EAST NORTH 144 184
true false NORTH SOUTH 144 184
true false SOUTH NORTH 144 184
true false NORTH WEST 144 184
true false WEST EAST 144 184
true false EAST NORTH 144 184
true false NORTH SOUTH 144 184
true false SOUTH NORTH 144 184
true false NORTH WEST 144 184
true false WEST SOUTH 144 184
true false SOUTH EAST 144 184
true false EAST NORTH 144 184
true false NORTH WEST 144 184
true false WEST NORTH 144 184
true false NORTH EAST 144 184
true false EAST WEST 144 184
true false WEST EAST 144 184
true false EAST WEST 144 184
true false WEST EAST 144 184
true false EAST NORTH 144 184
true false NORTH SOUTH 144 184
true false SOUTH EAST 144 184
true false EAST EAST 144 184
false true EAST EAST 144 184
